Date,Open,High,Low,Close,Volume,SMA_5_Open,SMA_10_Open,Daily_Return,Daily_Volatility,Rolling_Volatility_10,Intraday_Sentiment,Overnight_Gap,Next_Day_Open
2024-11-14,1253.5999755859375,1272.5999755859375,1251.0999755859375,1267.5999755859375,12612633,1275.2,1297.3900024414063,1.2419572821682876,21.5,25.1650146484375,14.0,1.5499267578125,1267.5999755859375
2024-11-18,1267.5999755859375,1272.9000244140625,1243.9000244140625,1260.75,13620611,1269.189990234375,1290.8449951171874,-0.5403893750290707,29.0,27.17001953125,-6.8499755859375,0.0,1260.75
2024-11-19,1260.75,1281.5,1235.1500244140625,1241.6500244140625,14183746,1265.55,1283.1349975585938,-1.514969310802102,46.3499755859375,26.3150146484375,-19.0999755859375,0.0,1241.6500244140625
2024-11-21,1241.6500244140625,1243.949951171875,1217.25,1223.0,19433843,1258.7699951171876,1278.0,-1.5020355210691105,26.699951171875,26.64500732421875,-18.6500244140625,0.0,1229.4000244140625
2024-11-22,1229.4000244140625,1268.8499755859375,1222.449951171875,1265.4000244140625,20471957,1250.6,1269.9400024414062,3.4668867059740394,46.4000244140625,28.475,36.0,6.4000244140625,1290.0
2024-11-25,1290.0,1304.449951171875,1282.449951171875,1287.0,28923341,1257.8800048828125,1266.5400024414062,1.706968165733936,22.0,28.53499755859375,-3.0,24.5999755859375,1294.949951171875
2024-11-26,1294.949951171875,1297.8499755859375,1284.199951171875,1295.699951171875,9247557,1263.35,1266.2699951171876,0.6759868820415695,13.6500244140625,27.23499755859375,0.75,7.949951171875,1293.5
2024-11-27,1293.5,1303.8499755859375,1286.0,1293.199951171875,9572746,1269.9,1267.725,-0.19294590524132652,17.8499755859375,27.1199951171875,-0.300048828125,-2.199951171875,1289.949951171875
2024-11-28,1289.949951171875,1296.5999755859375,1269.050048828125,1270.800048828125,15027412,1279.5599853515625,1269.164990234375,-1.7321298476273217,27.5499267578125,27.69498291015625,-19.14990234375,-3.25,1280.0
2024-11-29,1280.0,1299.5,1275.25,1292.199951171875,13202307,1289.67998046875,1270.139990234375,1.6839708468286598,24.25,27.52498779296875,12.199951171875,9.199951171875,1288.0
2024-12-02,1288.0,1311.3499755859375,1277.050048828125,1309.1500244140625,11024152,1289.27998046875,1273.5799926757813,1.3117221701498871,34.2999267578125,28.80498046875,21.1500244140625,-4.199951171875,1317.0
2024-12-03,1317.0,1326.800048828125,1307.0,1323.300048828125,16869482,1293.689990234375,1278.5199951171876,1.0808558339519292,19.800048828125,27.8849853515625,6.300048828125,7.8499755859375,1326.0
2024-12-04,1326.0,1328.4000244140625,1304.050048828125,1308.949951171875,19608540,1300.189990234375,1285.0449951171875,-1.0844175263922962,24.3499755859375,25.6849853515625,-17.050048828125,2.699951171875,1314.3499755859375
2024-12-05,1314.3499755859375,1329.949951171875,1306.1500244140625,1322.050048828125,16858723,1305.0699951171875,1292.314990234375,1.000809667666954,23.7999267578125,25.39498291015625,7.7000732421875,5.4000244140625,1323.9000244140625
2024-12-06,1323.9000244140625,1323.9000244140625,1310.0,1311.550048828125,9037514,1313.85,1301.764990234375,-0.7942210666916338,13.9000244140625,22.14498291015625,-12.3499755859375,1.8499755859375,1303.0
2024-12-09,1303.0,1315.0,1293.0999755859375,1295.1500244140625,14650002,1316.85,1303.064990234375,-1.2504306967710446,21.9000244140625,22.1349853515625,-7.8499755859375,-8.550048828125,1289.25
2024-12-10,1289.25,1294.9000244140625,1280.199951171875,1284.8499755859375,16043729,1311.3,1302.4949951171875,-0.7952784336922539,14.7000732421875,22.239990234375,-4.4000244140625,-5.9000244140625,1285.0
2024-12-11,1285.0,1290.0,1276.050048828125,1278.199951171875,11724373,1303.1,1301.6449951171876,-0.5175720543583192,13.949951171875,21.84998779296875,-6.800048828125,0.1500244140625,1270.0
2024-12-12,1270.0,1278.199951171875,1260.5999755859375,1262.9000244140625,20906813,1294.2300048828124,1299.65,-1.1969900909310216,17.5999755859375,20.85499267578125,-7.0999755859375,-8.199951171875,1260.0
2024-12-13,1260.0,1275.199951171875,1239.5999755859375,1272.8499755859375,28630222,1281.45,1297.65,0.787865308379529,35.5999755859375,21.989990234375,12.8499755859375,-2.9000244140625,1275.0
2024-12-16,1275.0,1281.0,1266.550048828125,1268.300048828125,9486781,1275.85,1296.35,-0.3574597827774643,14.449951171875,20.00499267578125,-6.699951171875,2.1500244140625,1261.050048828125
2024-12-17,1261.050048828125,1263.9000244140625,1242.800048828125,1245.300048828125,17462791,1270.210009765625,1290.7550048828125,-1.8134510064279648,21.0999755859375,20.1349853515625,-15.75,-7.25,1240.6500244140625
2024-12-18,1240.6500244140625,1259.949951171875,1240.6500244140625,1253.25,12670179,1261.3400146484375,1282.2200073242188,0.6383964394248767,19.2999267578125,19.62998046875,12.5999755859375,-4.6500244140625,1239.0
2024-12-19,1239.0,1244.9000244140625,1229.0,1230.449951171875,14244653,1255.1400146484375,1274.685009765625,-1.8192737943846002,15.9000244140625,18.839990234375,-8.550048828125,-14.25,1224.0
2024-12-20,1224.0,1239.5,1201.5,1205.300048828125,20312896,1247.9400146484375,1264.6950073242188,-2.0439597985921614,38.0,21.24998779296875,-18.699951171875,-6.449951171875,1215.0
2024-12-23,1215.0,1227.199951171875,1213.199951171875,1222.300048828125,10052824,1235.9400146484375,1255.8950073242188,1.4104371784045442,14.0,20.4599853515625,7.300048828125,9.699951171875,1222.300048828125
2024-12-24,1222.300048828125,1233.550048828125,1221.0,1222.75,6734917,1228.1900146484375,1249.2000122070312,0.03681184274731796,12.550048828125,20.24498291015625,0.449951171875,0.0,1224.25
2024-12-26,1224.25,1227.699951171875,1214.25,1216.550048828125,10016178,1224.910009765625,1243.1250122070312,-0.507049778930689,13.449951171875,20.19498291015625,-7.699951171875,1.5,1218.300048828125
2024-12-27,1218.300048828125,1227.9000244140625,1217.0,1221.050048828125,7000397,1220.77001953125,1237.9550170898438,0.36989846856976805,10.9000244140625,19.52498779296875,2.75,1.75,1216.4000244140625
2024-12-30,1216.4000244140625,1223.199951171875,1208.0999755859375,1210.699951171875,8818766,1219.2500244140624,1233.59501953125,-0.847639100967505,15.0999755859375,17.47498779296875,-5.7000732421875,-4.6500244140625,1208.0
2024-12-31,1208.0,1219.0999755859375,1206.1500244140625,1215.449951171875,6405475,1217.8500244140625,1226.89501953125,0.3923350286255752,12.949951171875,17.32498779296875,7.449951171875,-2.699951171875,1214.8499755859375
2025-01-01,1214.8499755859375,1226.300048828125,1211.5999755859375,1221.25,5892590,1216.360009765625,1222.2750122070313,0.4771935547434831,14.7000732421875,16.68499755859375,6.4000244140625,-0.5999755859375,1221.25
2025-01-02,1221.25,1244.449951171875,1220.0,1241.800048828125,15486276,1215.760009765625,1220.335009765625,1.6827061476458547,24.449951171875,17.2,20.550048828125,0.0,1243.9000244140625
2025-01-03,1243.9000244140625,1262.050048828125,1235.5,1251.1500244140625,15521102,1220.8800048828125,1220.8250122070312,0.7529372860599405,26.550048828125,18.26500244140625,7.25,2.0999755859375,1253.949951171875
2025-01-06,1253.949951171875,1262.0,1215.0,1218.0,14816766,1228.389990234375,1223.8200073242188,-2.649564302217657,47.0,19.16500244140625,-35.949951171875,2.7999267578125,1222.0
2025-01-07,1222.0,1244.5,1221.25,1240.8499755859375,10070505,1231.189990234375,1224.5200073242188,1.8760242681393677,23.25,20.09000244140625,18.8499755859375,4.0,1249.0
2025-01-08,1249.0,1271.050048828125,1245.3499755859375,1265.5,19346579,1238.0199951171876,1227.1900024414062,1.9865434902734795,25.7000732421875,21.4050048828125,16.5,8.1500244140625,1267.0
2025-01-09,1267.0,1269.75,1248.050048828125,1254.75,12794704,1247.1699951171875,1231.4650024414063,-0.8494666139865665,21.699951171875,22.2300048828125,-12.25,1.5,1253.8499755859375
2025-01-10,1253.8499755859375,1256.75,1236.0,1241.9000244140625,8120332,1249.1599853515625,1235.0199951171876,-1.024106442393903,20.75,23.21500244140625,-11.949951171875,-0.9000244140625,1230.0
2025-01-13,1230.0,1245.25,1226.4000244140625,1239.8499755859375,13764861,1244.3699951171875,1236.3799926757813,-0.16507357982316073,18.8499755859375,23.59000244140625,9.8499755859375,-11.9000244140625,1244.0999755859375
2025-01-14,1244.0999755859375,1253.3499755859375,1227.25,1238.75,13095266,1248.789990234375,1239.989990234375,-0.08871844235974319,26.0999755859375,24.9050048828125,-5.3499755859375,4.25,1244.949951171875
2025-01-15,1244.949951171875,1257.0,1241.8499755859375,1252.199951171875,9578856,1247.97998046875,1242.9999877929688,1.0857680058022199,15.1500244140625,24.95,7.25,6.199951171875,1258.9000244140625
2025-01-16,1258.9000244140625,1275.0,1251.300048828125,1266.449951171875,14117603,1246.3599853515625,1246.764990234375,1.1379971694348092,23.699951171875,24.875,7.5499267578125,6.7000732421875,1322.25
2025-01-17,1322.25,1326.0,1285.0,1302.3499755859375,29366277,1260.039990234375,1254.5999877929687,2.834697445472945,41.0,26.3199951171875,-19.9000244140625,55.800048828125,1316.0
2025-01-20,1316.0,1316.0,1300.25,1305.449951171875,14040244,1277.239990234375,1260.8049926757812,0.23802938104581273,15.75,23.1949951171875,-10.550048828125,13.6500244140625,1310.5
2025-01-21,1310.5,1313.0,1270.199951171875,1273.699951171875,14562976,1290.5199951171876,1269.6549926757812,-2.4321116233907465,42.800048828125,25.15,-36.800048828125,5.050048828125,1278.300048828125
2025-01-22,1278.300048828125,1282.9000244140625,1268.699951171875,1277.0999755859375,10273590,1297.1900146484375,1272.5849975585938,0.2669407666173095,14.2000732421875,24.0,-1.2000732421875,4.60009765625,1270.0
2025-01-23,1270.0,1277.3499755859375,1261.5999755859375,1263.6500244140625,8720682,1299.410009765625,1272.8849975585938,-1.0531635290106494,15.75,23.4050048828125,-6.3499755859375,-7.0999755859375,1266.0
2025-01-24,1266.0,1273.0,1243.5,1246.300048828125,14235970,1288.160009765625,1274.1,-1.3730048075599453,29.5,24.2800048828125,-19.699951171875,2.3499755859375,1239.0999755859375
2025-01-27,1239.0999755859375,1240.449951171875,1220.0,1229.3499755859375,9536019,1272.7800048828126,1275.0099975585938,-1.3600314994872518,20.449951171875,24.44000244140625,-9.75,-7.2000732421875,1238.0
2025-01-28,1238.0,1244.75,1218.5,1234.4000244140625,10568025,1258.2800048828126,1274.4,0.4107901678460624,26.25,24.4550048828125,-3.5999755859375,8.6500244140625,1236.0
2025-01-29,1236.0,1242.75,1228.050048828125,1235.5,5928156,1249.8199951171875,1273.5050048828125,0.08911013967774585,14.699951171875,24.40999755859375,-0.5,1.5999755859375,1235.550048828125
2025-01-30,1235.550048828125,1257.0,1232.4000244140625,1253.050048828125,9269259,1242.9300048828125,1271.1700073242187,1.4204814915520032,24.5999755859375,24.5,17.5,0.050048828125,1255.8499755859375
2025-01-31,1255.8499755859375,1267.0,1249.0,1265.0999755859375,6584612,1240.9,1264.5300048828126,0.9616476827148132,18.0,22.2,9.25,2.7999267578125,1265.0999755859375
2025-02-01,1265.0999755859375,1270.550048828125,1241.0,1264.5999755859375,7118453,1246.1,1259.4400024414062,-0.03952256814868899,29.550048828125,23.5800048828125,-0.5,0.0,1251.0
2025-02-03,1251.0,1256.0,1237.550048828125,1245.9000244140625,9252345,1248.7,1253.4900024414062,-1.4787246190804804,18.449951171875,21.1449951171875,-5.0999755859375,-13.5999755859375,1248.050048828125
2025-02-04,1248.050048828125,1288.800048828125,1246.5999755859375,1285.199951171875,16691069,1251.110009765625,1250.4650024414063,3.1543403152508134,42.2000732421875,23.9449951171875,37.14990234375,2.1500244140625,1282.6500244140625
2025-02-05,1282.6500244140625,1290.5,1276.699951171875,1278.199951171875,10112028,1260.5300048828126,1251.7300048828124,-0.5446623300613448,13.800048828125,23.75,-4.4500732421875,-2.5499267578125,1273.699951171875
2025-02-06,1273.699951171875,1288.0,1270.3499755859375,1281.550048828125,9956001,1264.1,1252.5,0.2620949604307663,17.6500244140625,22.56500244140625,7.85009765625,-4.5,1276.1500244140625
2025-02-07,1276.1500244140625,1283.699951171875,1262.0,1266.699951171875,8764283,1266.310009765625,1256.2050048828125,-1.1587606484685657,21.699951171875,22.69000244140625,-9.4500732421875,-5.4000244140625,1264.5
2025-02-10,1264.5,1266.5,1245.550048828125,1253.6500244140625,6970972,1269.010009765625,1258.8550048828124,-1.03023030400684,20.949951171875,22.15999755859375,-10.8499755859375,-2.199951171875,1264.550048828125
2025-02-11,1264.550048828125,1264.550048828125,1230.0999755859375,1234.8499755859375,8859714,1272.310009765625,1261.710009765625,-1.499624972042087,34.4500732421875,24.135009765625,-29.7000732421875,10.9000244140625,1219.449951171875
2025-02-12,1219.449951171875,1226.9000244140625,1193.3499755859375,1216.550048828125,21131654,1259.6699951171875,1260.1,-1.4819554698641968,33.550048828125,25.03001708984375,-2.89990234375,-15.4000244140625,1217.050048828125
2025-02-13,1217.050048828125,1228.0,1212.0,1216.0999755859375,8511216,1248.3400146484375,1256.2200073242188,-0.03699586733986369,16.0,24.83001708984375,-0.9500732421875,0.5,1219.0
2025-02-14,1219.0,1224.0,1205.449951171875,1217.25,10298145,1236.910009765625,1251.610009765625,0.0945666011964517,18.550048828125,23.73001708984375,-1.75,2.9000244140625,1211.0999755859375
2025-02-17,1211.0999755859375,1227.5,1204.5,1224.9000244140625,8166683,1226.2300048828124,1247.6200073242187,0.628467809740193,23.0,24.18502197265625,13.800048828125,-6.1500244140625,1224.8499755859375
2025-02-18,1224.8499755859375,1229.9000244140625,1216.0999755859375,1225.4000244140625,6673250,1218.289990234375,1245.3,0.04081965793405692,13.800048828125,21.34501953125,0.550048828125,-0.050048828125,1219.5
2025-02-19,1219.5,1232.75,1217.550048828125,1227.449951171875,6217338,1218.3,1238.9849975585937,0.1672863323789057,15.199951171875,21.485009765625,7.949951171875,-5.9000244140625,1223.949951171875
2025-02-20,1223.949951171875,1239.3499755859375,1222.0,1233.0,7795582,1219.67998046875,1234.0099975585938,0.4521609066688413,17.3499755859375,21.4550048828125,9.050048828125,-3.5,1228.699951171875
2025-02-21,1228.699951171875,1240.0,1222.1500244140625,1228.1500244140625,6904025,1221.619970703125,1229.264990234375,-0.39334757387976477,17.8499755859375,21.07000732421875,-0.5499267578125,-4.300048828125,1216.550048828125
2025-02-24,1216.550048828125,1223.25,1210.5,1214.550048828125,7172498,1222.7099853515624,1224.4699951171874,-1.1073545833641867,12.75,20.25001220703125,-2.0,-11.5999755859375,1211.0
2025-02-25,1211.0,1221.0,1201.5,1204.0,11552182,1219.939990234375,1219.114990234375,-0.8686384590165186,19.5,18.7550048828125,-7.0,-3.550048828125,1212.800048828125
2025-02-27,1212.800048828125,1215.0,1200.6500244140625,1207.0999755859375,11509215,1218.6,1218.45,0.2574730553104236,14.3499755859375,16.83499755859375,-5.7000732421875,8.800048828125,1202.0
2025-02-28,1202.0,1217.3499755859375,1193.300048828125,1200.0999755859375,23007298,1214.210009765625,1216.9449951171875,-0.5799022567788666,24.0499267578125,17.639990234375,-1.9000244140625,-5.0999755859375,1204.0
2025-03-03,1204.0,1206.449951171875,1156.0,1171.25,17944938,1209.27001953125,1215.4449951171875,-2.403964350707679,50.449951171875,20.82998046875,-32.75,3.9000244140625,1162.199951171875
2025-03-04,1162.199951171875,1174.0,1159.550048828125,1161.9000244140625,11377373,1198.4,1210.5549926757812,-0.7982903381803628,14.449951171875,19.9749755859375,-0.2999267578125,-9.050048828125,1161.0
2025-03-05,1161.0,1183.0,1157.0,1175.5999755859375,8664095,1188.4,1204.1699951171875,1.1790989658326054,26.0,21.194970703125,14.5999755859375,-0.9000244140625,1197.0
2025-03-06,1197.0,1213.949951171875,1185.1500244140625,1209.5999755859375,14468014,1185.239990234375,1201.9199951171875,2.8921402437979693,28.7999267578125,22.55496826171875,12.5999755859375,21.4000244140625,1216.0
2025-03-07,1216.0,1254.800048828125,1212.0,1249.800048828125,16474965,1188.039990234375,1201.125,3.323418820566224,42.800048828125,25.0999755859375,33.800048828125,6.4000244140625,1245.0
2025-03-10,1245.0,1258.0,1235.4000244140625,1238.4000244140625,11931051,1196.239990234375,1202.7550048828125,-0.9121478611520085,22.5999755859375,25.5749755859375,-6.5999755859375,-4.800048828125,1240.0
2025-03-11,1240.0,1249.5,1229.75,1247.300048828125,10089838,1211.8,1205.1,0.7186712078977441,19.75,26.2749755859375,7.300048828125,1.5999755859375,1258.0
2025-03-12,1258.0,1263.0,1244.0,1257.050048828125,11977555,1231.2,1209.8,0.781688416444817,19.0,26.2249755859375,-0.949951171875,10.699951171875,1260.050048828125
2025-03-13,1260.050048828125,1264.1500244140625,1243.8499755859375,1247.9000244140625,9505270,1243.810009765625,1214.525,-0.7278965879355829,20.300048828125,26.81998291015625,-12.1500244140625,3.0,1242.1500244140625
2025-03-17,1242.1500244140625,1257.4000244140625,1233.0999755859375,1238.8499755859375,16640917,1249.0400146484376,1218.5400024414062,-0.7252222654915285,24.300048828125,26.8449951171875,-3.300048828125,-5.75,1238.8499755859375
2025-03-18,1238.8499755859375,1238.8499755859375,1238.8499755859375,1238.8499755859375,0,1247.810009765625,1222.025,0.0,0.0,21.8,0.0,0.0,1241.050048828125
2025-03-19,1241.050048828125,1253.25,1238.800048828125,1247.1500244140625,16162399,1248.02001953125,1229.910009765625,0.6699801422040094,14.449951171875,21.8,6.0999755859375,2.2000732421875,1251.8499755859375
2025-03-20,1251.8499755859375,1273.0,1250.050048828125,1269.1500244140625,15971477,1246.7900146484376,1238.9950073242187,1.7640219355595221,22.949951171875,21.4949951171875,17.300048828125,4.699951171875,1275.0
2025-03-21,1275.0,1281.0,1270.0999755859375,1276.3499755859375,21780769,1249.7800048828126,1246.7950073242187,0.5673049705214364,10.9000244140625,19.7050048828125,1.3499755859375,5.8499755859375,1291.0
2025-03-24,1291.0,1306.0,1284.25,1302.0999755859375,20299319,1259.55,1254.2950073242187,2.0174717352251976,21.75,17.6,11.0999755859375,14.6500244140625,1307.699951171875
2025-03-25,1307.699951171875,1307.699951171875,1282.5999755859375,1285.449951171875,13713899,1273.3199951171875,1260.5650024414062,-1.278705531544925,25.0999755859375,17.85,-22.25,5.5999755859375,1291.0
2025-03-26,1291.0,1293.800048828125,1268.75,1273.050048828125,12074747,1283.3099853515625,1265.6650024414062,-0.9646351717113281,25.050048828125,18.3800048828125,-17.949951171875,5.550048828125,1278.1500244140625
2025-03-27,1278.1500244140625,1285.0,1271.300048828125,1278.199951171875,15028056,1288.5699951171875,1267.6800048828125,0.40453259072497705,13.699951171875,17.85,0.0499267578125,5.0999755859375,1280.0
2025-03-28,1280.0,1295.75,1269.0,1275.0999755859375,18147129,1289.5699951171875,1269.675,-0.24252665501163498,26.75,18.4949951171875,-4.9000244140625,1.800048828125,1264.5999755859375
2025-04-01,1264.5999755859375,1277.9000244140625,1249.300048828125,1252.5999755859375,12099648,1284.289990234375,1271.9199951171875,-1.7645675186889354,28.5999755859375,18.92498779296875,-12.0,-10.5,1247.550048828125
2025-04-02,1247.550048828125,1255.550048828125,1243.9000244140625,1251.1500244140625,10142590,1272.260009765625,1272.7900024414062,-0.11575532493498142,11.6500244140625,20.089990234375,3.5999755859375,-5.0499267578125,1233.050048828125
2025-04-03,1233.050048828125,1251.800048828125,1233.050048828125,1248.699951171875,7434366,1260.67001953125,1271.9900024414062,-0.19582569591004212,18.75,20.5199951171875,15.64990234375,-18.0999755859375,1241.0999755859375
2025-04-04,1241.0999755859375,1245.449951171875,1193.1500244140625,1204.699951171875,17908652,1253.260009765625,1270.9150024414062,-3.5236647489820956,52.2999267578125,23.45499267578125,-36.4000244140625,-7.5999755859375,1132.199951171875
2025-04-07,1132.199951171875,1171.25,1114.8499755859375,1165.699951171875,22156106,1223.7,1256.6349975585938,-3.2373206259419742,56.4000244140625,28.00499267578125,33.5,-72.5,1172.0
2025-04-08,1172.0,1196.5999755859375,1163.300048828125,1182.199951171875,19555040,1205.1800048828125,1244.7349975585937,1.4154585820658734,33.2999267578125,29.1599853515625,10.199951171875,6.300048828125,1169.5
2025-04-09,1169.5,1189.800048828125,1168.0,1185.3499755859375,10223104,1189.5699951171875,1230.9150024414062,0.2664544530677731,21.800048828125,28.82999267578125,15.8499755859375,-12.699951171875,1195.1500244140625
2025-04-11,1195.1500244140625,1222.6500244140625,1195.1500244140625,1218.949951171875,11224242,1181.989990234375,1221.3300048828125,2.834603811361998,27.5,29.07498779296875,23.7999267578125,9.800048828125,1251.0
2025-04-15,1251.0,1251.0,1237.0999755859375,1240.0999755859375,13378535,1183.9699951171874,1218.6150024414062,1.7351019534255097,13.9000244140625,29.0949951171875,-10.9000244140625,32.050048828125,1234.0999755859375
2025-04-16,1234.0999755859375,1240.9000244140625,1229.0,1239.300048828125,8248464,1204.35,1214.025,-0.06450502165638225,11.9000244140625,27.60999755859375,5.2000732421875,-6.0,1240.199951171875
2025-04-17,1240.199951171875,1280.199951171875,1227.5999755859375,1274.5,15398401,1217.989990234375,1211.5849975585938,2.8403090280808,52.5999755859375,30.00999755859375,34.300048828125,0.89990234375,1270.0
2025-04-21,1270.0,1300.9000244140625,1267.0,1295.5,10429964,1238.089990234375,1213.8299926757813,1.647704982346018,33.9000244140625,32.23499755859375,25.5,-4.5,1300.0
2025-04-22,1300.0,1303.9000244140625,1286.300048828125,1291.199951171875,13051707,1259.0599853515625,1220.5249877929687,-0.33192194736588193,17.5999755859375,32.1199951171875,-8.800048828125,4.5,1297.0
2025-04-23,1297.0,1306.0,1285.4000244140625,1300.0,10480888,1268.2599853515626,1226.114990234375,0.6815403625238833,20.5999755859375,28.95,3.0,5.800048828125,1292.4000244140625
2025-04-24,1292.4000244140625,1304.5,1290.300048828125,1301.5999755859375,10468940,1279.9199951171875,1242.1349975585938,0.12307504507211538,14.199951171875,24.72999267578125,9.199951171875,-7.5999755859375,1303.5
2025-04-25,1303.5,1325.199951171875,1288.0999755859375,1300.4000244140625,14431012,1292.5800048828125,1255.2849975585937,-0.09219047283208663,37.0999755859375,25.10999755859375,-3.0999755859375,1.9000244140625,1340.0
2025-04-28,1340.0,1374.5999755859375,1320.199951171875,1368.800048828125,31104496,1306.5800048828125,1272.3349975585938,5.259921803283751,54.4000244140625,28.3699951171875,28.800048828125,39.5999755859375,1371.0
2025-04-29,1371.0,1410.9000244140625,1370.0,1399.699951171875,32538970,1320.7800048828126,1289.9199951171875,2.257444567612664,40.9000244140625,29.70999755859375,28.699951171875,2.199951171875,1402.0
2025-04-30,1402.0,1412.4000244140625,1369.0,1405.0,25480745,1341.7800048828126,1305.0199951171876,0.37865607008756585,43.4000244140625,32.65999755859375,3.0,2.300048828125,1414.0
2025-05-02,1414.0,1426.699951171875,1409.0999755859375,1419.800048828125,13007841,1366.1,1323.0099975585938,1.0533842582295374,17.5999755859375,33.22999267578125,5.800048828125,9.0,1431.0
2025-05-05,1431.0,1439.5,1426.9000244140625,1431.300048828125,12685649,1391.6,1342.0900024414063,0.8099732078113304,12.5999755859375,29.22999267578125,0.300048828125,11.199951171875,1431.0
2025-05-06,1431.0,1432.0,1410.5999755859375,1420.9000244140625,14084117,1409.8,1358.1900024414062,-0.7266138516922085,21.4000244140625,27.97999267578125,-10.0999755859375,-0.300048828125,1420.9000244140625
2025-05-07,1420.9000244140625,1424.4000244140625,1402.699951171875,1406.0,13440169,1419.7800048828126,1370.2800048828126,-1.0486328494650305,21.7000732421875,28.39000244140625,-14.9000244140625,0.0,1404.0999755859375
2025-05-08,1404.0999755859375,1420.800048828125,1398.0,1407.0,16106175,1420.2,1380.9900024414062,0.07112375533428165,22.800048828125,28.610009765625,2.9000244140625,-1.9000244140625,1385.5
2025-05-09,1385.5,1394.800048828125,1374.5,1377.199951171875,13668904,1414.5,1390.3,-2.1179849913379534,20.300048828125,29.22001953125,-8.300048828125,-21.5,1400.0
2025-05-12,1400.0,1439.0,1400.0,1436.5,10674081,1408.3,1399.95,4.3058416301616855,39.0,29.41002197265625,36.5,22.800048828125,1433.5
2025-05-13,1433.5,1447.699951171875,1412.4000244140625,1415.699951171875,11407896,1408.8,1409.3,-1.4479672000087018,35.2999267578125,27.50001220703125,-17.800048828125,-3.0,1420.0
2025-05-14,1420.0,1429.9000244140625,1415.5,1424.4000244140625,5570160,1408.6199951171875,1414.2,0.6145421729361391,14.4000244140625,24.85001220703125,4.4000244140625,4.300048828125,1425.0
2025-05-15,1425.0,1461.4000244140625,1412.699951171875,1454.199951171875,20177211,1412.8,1416.5,2.092103780331717,48.7000732421875,25.38001708984375,29.199951171875,0.5999755859375,1453.199951171875
2025-05-16,1453.199951171875,1461.0,1447.300048828125,1456.4000244140625,9036695,1426.339990234375,1420.4199951171875,0.15129097208499828,13.699951171875,24.9900146484375,3.2000732421875,-1.0,1452.0999755859375
2025-05-19,1452.0999755859375,1454.5999755859375,1438.199951171875,1440.800048828125,6195791,1436.7599853515626,1422.5299926757812,-1.0711326094775142,16.4000244140625,25.37001953125,-11.2999267578125,-4.300048828125,1438.199951171875
2025-05-20,1438.199951171875,1445.0,1421.800048828125,1424.5999755859375,11270560,1437.6999755859374,1423.2499877929688,-1.1243803923635227,23.199951171875,25.55001220703125,-13.5999755859375,-2.60009765625,1423.9000244140625
2025-05-21,1423.9000244140625,1436.199951171875,1418.0999755859375,1429.199951171875,6136364,1438.47998046875,1423.5499877929688,0.32289594726726933,18.0999755859375,25.19000244140625,5.2999267578125,-0.699951171875,1421.199951171875
2025-05-22,1421.199951171875,1423.800048828125,1396.9000244140625,1409.4000244140625,12134466,1437.719970703125,1425.2599853515626,-1.3853853508445417,26.9000244140625,25.6,-11.7999267578125,-8.0,1406.5999755859375
2025-05-23,1406.5999755859375,1433.800048828125,1406.5999755859375,1426.800048828125,6474883,1428.3999755859375,1427.3699829101563,1.2345696120798852,27.2000732421875,26.29000244140625,20.2000732421875,-2.800048828125,1432.0
2025-05-26,1432.0,1441.0,1425.0999755859375,1434.800048828125,4842944,1424.37998046875,1430.5699829101563,0.5606952429368535,15.9000244140625,23.9800048828125,2.800048828125,5.199951171875,1426.0999755859375
2025-05-27,1426.0999755859375,1437.0,1413.9000244140625,1422.0999755859375,12640414,1421.9599853515624,1429.82998046875,-0.8851458607462623,23.0999755859375,22.760009765625,-4.0,-8.7000732421875,1420.0999755859375
2025-05-28,1420.0999755859375,1422.5999755859375,1410.699951171875,1412.9000244140625,5944611,1421.1999755859374,1429.8399780273437,-0.6469271731816472,11.9000244140625,22.510009765625,-7.199951171875,-2.0,1412.0999755859375
2025-05-29,1412.0999755859375,1420.0,1408.5999755859375,1417.800048828125,13771917,1419.37998046875,1428.5499755859375,0.34680616670627973,11.4000244140625,18.7800048828125,5.7000732421875,-0.800048828125,1418.0
2025-05-30,1418.0,1430.5999755859375,1409.699951171875,1420.9000244140625,13788484,1421.6599853515625,1425.02998046875,0.21864688102527352,20.9000244140625,19.50001220703125,2.9000244140625,0.199951171875,1412.0999755859375
2025-06-02,1412.0999755859375,1417.5,1395.5999755859375,1413.699951171875,8098668,1417.67998046875,1421.02998046875,-0.5067262381923456,21.9000244140625,20.05001220703125,1.5999755859375,-8.800048828125,1422.300048828125
2025-06-03,1422.300048828125,1426.5,1403.4000244140625,1405.5,11252626,1416.9199951171875,1419.439990234375,-0.5800347637472659,23.0999755859375,20.0400146484375,-16.800048828125,8.60009765625,1414.699951171875
2025-06-04,1414.699951171875,1425.699951171875,1406.0999755859375,1423.5,8126827,1415.839990234375,1418.5199829101562,1.2806830309498398,19.5999755859375,20.1900146484375,8.800048828125,9.199951171875,1428.0
2025-06-05,1428.0,1454.699951171875,1423.5999755859375,1442.4000244140625,13716817,1419.0199951171876,1419.1999877929688,1.3277150975807868,31.0999755859375,20.610009765625,14.4000244140625,4.5,1441.0
2025-06-06,1441.0,1451.5,1437.0,1443.5,8182161,1423.6199951171875,1422.639990234375,0.07626009202158301,14.5,19.34000244140625,2.5,-1.4000244140625,1457.0
